Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded
ST0018,A0001,2024-07,15000,1,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,30000.0,15000.0,35000.0,20000.0,21333.333333333332,31833.333333333332,8660.254037844388,0.6283,17,0
ST0018,A0001,2024-08,10000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,15000.0,64000.0,20000.0,18166.666666666668,30166.666666666668,8660.254037844388,0.663,17,0
ST0018,A0001,2024-09,30000,3,2024-09-01,2024,9,3,-1.0,-1.8369701987210297e-16,0,0,3,10000.0,30000.0,53000.0,18333.333333333332,16666.666666666668,25666.666666666668,10408.329997330664,0.7143,17,0
ST0018,A0001,2024-10,10000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,30000.0,15000.0,53000.0,18333.333333333332,19166.666666666668,23750.0,10408.329997330664,0.7719,17,0
ST0018,A0001,2024-11,20000,2,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,10000.0,34000.0,16666.666666666668,18333.333333333332,20166.666666666668,11547.005383792517,0.8264,17,0
ST0018,A0001,2024-12,15000,3,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,20000.0,30000.0,15000.0,20000.0,19166.666666666668,19000.0,10000.0,1.0526,17,0
ST0018,A0001,2025-01,25000,5,2025-01-01,2025,1,1,0.49999999999999994,0.8660254037844387,1,0,0,15000.0,10000.0,34000.0,15000.0,16666.666666666668,19000.0,5000.000000000002,0.7894,17,0
ST0018,A0001,2025-02,10000,1,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,25000.0,20000.0,19000.0,20000.0,18333.333333333332,18250.0,5000.000000000002,1.0958,17,0
ST0018,A0001,2025-04,15000,2,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,10000.0,15000.0,15000.0,16666.666666666668,18333.333333333332,17500.0,7637.626158259735,0.9523,17,0
ST0018,A0001,2025-05,15000,2,2025-05-01,2025,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,15000.0,25000.0,15000.0,16666.666666666668,15833.333333333334,17500.0,7637.626158259735,0.9523,17,0
ST0018,A0001,2025-06,5000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,15000.0,10000.0,15000.0,13333.333333333334,16666.666666666668,17500.0,2886.7513459481347,0.7619,17,0
ST0018,A0001,2025-07,16000,2,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,5000.0,15000.0,30000.0,11666.666666666666,14166.666666666666,16666.666666666668,5773.50269189626,0.7,17,0
ST0018,A0001,2025-08,13000,2,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,16000.0,15000.0,15000.0,12000.0,14333.333333333334,15500.0,6082.762530298222,0.7741,17,0
ST0018,A0001,2025-09,15000,3,2025-09-01,2025,9,3,-1.0,-1.8369701987210297e-16,0,0,3,13000.0,5000.0,10000.0,11333.333333333334,12333.333333333334,15333.333333333334,5686.240703077329,0.7391,17,0
ST0018,A0001,2025-10,15000,3,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,16000.0,30000.0,14666.666666666666,13166.666666666666,15750.0,1527.5252316519552,0.9312,17,0
ST0018,A0001,2025-11,10000,2,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,13000.0,10000.0,14333.333333333334,13166.666666666666,14500.0,1154.7005383792625,0.9884,17,0
ST0018,A0001,2025-12,15000,4,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,15000.0,20000.0,13333.333333333334,12333.333333333334,14500.0,2886.7513459481333,0.9195,17,0
ST0018,A0002,2021-07,6000,2,2021-07-01,2021,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,7000.0,5000.0,12000.0,5000.0,5166.666666666667,5666.666666666667,1999.9999999999993,0.8822,17,1
ST0018,A0002,2021-08,11000,5,2021-08-01,2021,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,6000.0,3000.0,4000.0,5333.333333333333,5333.333333333333,5166.666666666667,2081.665999466132,1.0321,17,1
ST0018,A0002,2021-09,12000,4,2021-09-01,2021,9,3,-1.0,-1.8369701987210297e-16,0,0,3,11000.0,7000.0,3000.0,8000.0,6333.333333333333,5750.0,2645.75131106459,1.3911,17,1
ST0018,A0002,2021-10,4000,2,2021-10-01,2021,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,12000.0,6000.0,4000.0,9666.666666666666,7333.333333333333,6500.0,3214.550253664318,1.487,17,1
ST0018,A0002,2021-11,14000,5,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,4000.0,11000.0,4000.0,9000.0,7166.666666666667,6500.0,4358.898943540674,1.3844,17,1
ST0018,A0002,2021-12,10000,3,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,14000.0,12000.0,10000.0,10000.0,9000.0,7333.333333333333,5291.502622129181,1.3635,17,1
ST0018,A0002,2022-01,11000,5,2022-01-01,2022,1,1,0.49999999999999994,0.8660254037844387,1,0,0,10000.0,4000.0,5000.0,9333.333333333334,9500.0,7333.333333333333,5033.222956847167,1.2726,17,1
ST0018,A0002,2022-02,13000,4,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,11000.0,14000.0,5000.0,11666.666666666666,10333.333333333334,7833.333333333333,2081.665999466132,1.4892,17,1
ST0018,A0002,2022-03,10000,3,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,13000.0,10000.0,6000.0,11333.333333333334,10666.666666666666,8500.0,1527.5252316519448,1.3332,17,1
ST0018,A0002,2022-04,38000,3,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,10000.0,11000.0,5000.0,11333.333333333334,10333.333333333334,8833.333333333334,1527.5252316519448,1.2829,17,1
ST0018,A0002,2022-05,62000,8,2022-05-01,2022,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,38000.0,13000.0,3000.0,20333.333333333332,16000.0,11583.333333333334,15373.13674346694,1.7552,17,1
ST0018,A0002,2022-06,100000,10,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,62000.0,10000.0,7000.0,36666.666666666664,24000.0,16500.0,26025.628394590844,2.2221,17,1
ST0018,A0002,2022-07,48000,6,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,100000.0,38000.0,6000.0,66666.66666666667,39000.0,24250.0,31262.330900515604,2.749,17,1
ST0018,A0002,2022-08,39000,6,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,48000.0,62000.0,11000.0,70000.0,45166.666666666664,27750.0,26907.248094147406,2.5224,17,1
ST0018,A0002,2022-09,45000,7,2022-09-01,2022,9,3,-1.0,-1.8369701987210297e-16,0,0,3,39000.0,100000.0,12000.0,62333.333333333336,49500.0,30083.333333333332,32929.21701670619,2.072,17,1
ST0018,A0002,2022-10,30000,5,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,45000.0,48000.0,4000.0,44000.0,55333.333333333336,32833.333333333336,4582.575694955762,1.3401,17,1
ST0018,A0002,2022-11,37000,6,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,39000.0,14000.0,38000.0,54000.0,35000.0,7549.834435270703,1.0857,17,1
ST0018,A0002,2022-12,39000,6,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,37000.0,45000.0,10000.0,37333.333333333336,49833.333333333336,36916.666666666664,7505.553499465087,1.0113,17,1
ST0018,A0002,2023-01,27000,5,2023-01-01,2023,1,1,0.49999999999999994,0.8660254037844387,1,0,0,39000.0,30000.0,11000.0,35333.333333333336,39666.666666666664,39333.333333333336,4725.815626252534,0.8983,17,1
ST0018,A0002,2023-02,41000,5,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,27000.0,37000.0,13000.0,34333.333333333336,36166.666666666664,40666.666666666664,6429.100507328581,0.8442,17,1
ST0018,A0002,2023-03,36000,6,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,41000.0,39000.0,10000.0,35666.666666666664,36500.0,43000.0,7571.8777944003195,0.8294,17,1
ST0018,A0002,2023-04,30000,5,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,36000.0,27000.0,38000.0,34666.666666666664,35000.0,45166.666666666664,7094.598884597538,0.7675,17,1
ST0018,A0002,2023-05,20000,3,2023-05-01,2023,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,30000.0,41000.0,62000.0,35666.666666666664,35000.0,44500.0,5507.570547286039,0.8015,17,1
ST0018,A0002,2023-06,15000,3,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,20000.0,36000.0,100000.0,28666.666666666668,32166.666666666668,41000.0,8082.903768654718,0.6992,17,1
ST0018,A0002,2023-07,30000,2,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,30000.0,48000.0,21666.666666666668,28166.666666666668,33916.666666666664,7637.626158259689,0.6388,17,1
ST0018,A0002,2023-08,15000,1,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,30000.0,20000.0,39000.0,21666.666666666668,28666.666666666668,32416.666666666668,7637.626158259689,0.6684,17,1
ST0018,A0002,2023-09,15000,1,2023-09-01,2023,9,3,-1.0,-1.8369701987210297e-16,0,0,3,15000.0,15000.0,45000.0,20000.0,24333.333333333332,30416.666666666668,8660.254037844346,0.6575,17,1
ST0018,A0002,2023-10,15000,1,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,30000.0,30000.0,20000.0,20833.333333333332,27916.666666666668,8660.254037844346,0.7164,17,1
ST0018,A0002,2023-11,19000,1,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,15000.0,37000.0,15000.0,18333.333333333332,26666.666666666668,0.0,0.5625,17,1
ST0018,A0002,2023-12,15000,1,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,19000.0,15000.0,39000.0,16333.333333333334,18166.666666666668,25166.666666666668,2309.4010767583545,0.649,17,1
ST0018,A0002,2024-01,30000,2,2024-01-01,2024,1,1,0.49999999999999994,0.8660254037844387,1,0,0,15000.0,15000.0,27000.0,16333.333333333334,18166.666666666668,23166.666666666668,2309.4010767583545,0.705,17,1
ST0018,A0002,2024-02,15000,1,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,30000.0,19000.0,41000.0,21333.333333333332,18166.666666666668,23416.666666666668,7767.453465153985,0.911,17,1
ST0018,A0002,2024-04,30000,2,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,15000.0,15000.0,36000.0,20000.0,18166.666666666668,21250.0,8660.254037844348,0.9411,17,1
ST0018,A0002,2024-05,15000,2,2024-05-01,2024,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,30000.0,30000.0,30000.0,25000.0,20666.666666666668,20750.0,8660.254037844348,1.2048,17,1
ST0018,A0002,2024-07,19000,1,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,15000.0,20000.0,20000.0,20666.666666666668,19500.0,8660.254037844348,1.0256,17,1
ST0018,A0002,2024-08,10000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,19000.0,30000.0,15000.0,21333.333333333332,20666.666666666668,19416.666666666668,7767.453465153985,1.0987,17,1
ST0018,A0002,2024-09,10000,1,2024-09-01,2024,9,3,-1.0,-1.8369701987210297e-16,0,0,3,10000.0,15000.0,30000.0,14666.666666666666,19833.333333333332,19000.0,4509.249752822818,0.7719,17,1
ST0018,A0002,2024-10,10000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,10000.0,19000.0,15000.0,13000.0,16500.0,17333.333333333332,5196.152422706566,0.75,17,1
ST0018,A0002,2024-11,10000,1,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,10000.0,15000.0,10000.0,15666.666666666666,16916.666666666668,0.0,0.5911,17,1
ST0018,A0002,2024-12,10000,2,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,10000.0,15000.0,10000.0,12333.333333333334,16500.0,0.0,0.606,17,1
ST0018,A0002,2025-01,10000,3,2025-01-01,2025,1,1,0.49999999999999994,0.8660254037844387,1,0,0,10000.0,10000.0,19000.0,10000.0,11500.0,16083.333333333334,0.0,0.6217,17,1
ST0018,A0002,2025-02,9000,2,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,10000.0,10000.0,15000.0,10000.0,10000.0,15333.333333333334,0.0,0.6521,17,1
ST0018,A0002,2025-03,1000,1,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,9000.0,10000.0,30000.0,9666.666666666666,9833.333333333334,14833.333333333334,577.3502691890319,0.6516,17,1
ST0018,A0002,2025-04,10000,2,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,1000.0,10000.0,15000.0,6666.666666666667,8333.333333333334,12416.666666666666,4932.882862316178,0.5369,17,1
ST0018,A0002,2025-05,5000,1,2025-05-01,2025,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,10000.0,9000.0,30000.0,6666.666666666667,8333.333333333334,12000.0,4932.882862316178,0.5555,17,1
ST0018,A0002,2025-06,5000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,5000.0,1000.0,15000.0,5333.333333333333,7500.0,9916.666666666666,4509.249752822818,0.5378,17,1
ST0018,A0002,2025-07,6000,1,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,5000.0,10000.0,19000.0,6666.666666666667,6666.666666666667,9083.333333333334,2886.7513459480097,0.7339,17,1
ST0018,A0002,2025-08,5000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,6000.0,5000.0,10000.0,5333.333333333333,6000.0,8000.0,577.3502691890299,0.6666,17,1
ST0018,A0002,2025-09,6000,2,2025-09-01,2025,9,3,-1.0,-1.8369701987210297e-16,0,0,3,5000.0,5000.0,10000.0,5333.333333333333,5333.333333333333,7583.333333333333,577.3502691890299,0.7032,17,1
ST0018,A0002,2025-10,10000,2,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,6000.0,6000.0,10000.0,5666.666666666667,6166.666666666667,7250.0,577.3502691890299,0.7815,17,1
ST0018,A0002,2025-11,5000,1,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,5000.0,10000.0,7000.0,6166.666666666667,7250.0,2645.7513110644604,0.9654,17,1
ST0018,A0002,2025-12,10000,2,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,5000.0,6000.0,10000.0,7000.0,6166.666666666667,6833.333333333333,2645.7513110644604,1.0242,17,1
ST0019,A0001,2024-08,10000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,20000.0,30000.0,60000.0,20000.0,15000.0,23750.0,10000.000000000002,0.8421,18,0
ST0019,A0001,2024-09,10000,1,2024-09-01,2024,9,3,-1.0,-1.8369701987210297e-16,0,0,3,10000.0,10000.0,45000.0,13333.333333333334,15000.0,19583.333333333332,5773.502691896262,0.6808,18,0
ST0019,A0001,2024-10,10000,2,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,10000.0,20000.0,40000.0,13333.333333333334,15000.0,16666.666666666668,5773.502691896262,0.8,18,0
ST0019,A0001,2024-11,10000,1,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,10000.0,20000.0,10000.0,15000.0,14166.666666666666,0.0,0.7058,18,0
ST0019,A0001,2024-12,10000,2,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,10000.0,20000.0,10000.0,11666.666666666666,13333.333333333334,0.0,0.7499,18,0
ST0019,A0001,2025-01,10000,2,2025-01-01,2025,1,1,0.49999999999999994,0.8660254037844387,1,0,0,10000.0,10000.0,10000.0,10000.0,11666.666666666666,12500.0,0.0,0.7999,18,0
ST0019,A0001,2025-02,5000,1,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,10000.0,10000.0,10000.0,10000.0,10000.0,12500.0,0.0,0.7999,18,0
ST0019,A0001,2025-03,10000,2,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,5000.0,10000.0,10000.0,8333.333333333334,9166.666666666666,12083.333333333334,2886.7513459481374,0.6896,18,0
ST0019,A0001,2025-04,5000,1,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,10000.0,10000.0,10000.0,8333.333333333334,9166.666666666666,12083.333333333334,2886.7513459481374,0.6896,18,0
ST0019,A0001,2025-05,10000,2,2025-05-01,2025,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,5000.0,5000.0,30000.0,6666.666666666667,8333.333333333334,11666.666666666666,2886.751345948138,0.5714,18,0
ST0019,A0001,2025-06,5000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,10000.0,10000.0,10000.0,8333.333333333334,8333.333333333334,10000.0,2886.7513459481374,0.8333,18,0
ST0019,A0001,2025-07,5000,1,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,5000.0,5000.0,20000.0,6666.666666666667,7500.0,9583.333333333334,2886.751345948138,0.6956,18,0
ST0019,A0001,2025-08,5000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,5000.0,10000.0,10000.0,6666.666666666667,6666.666666666667,8333.333333333334,2886.751345948138,0.7999,18,0
ST0019,A0001,2025-09,5000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210297e-16,0,0,3,5000.0,5000.0,10000.0,5000.0,6666.666666666667,7916.666666666667,0.0,0.6315,18,0
ST0019,A0001,2025-10,5000,1,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,5000.0,5000.0,10000.0,5000.0,5833.333333333333,7500.0,0.0,0.6666,18,0
ST0019,A0001,2025-11,5000,1,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,5000.0,5000.0,10000.0,5000.0,5833.333333333333,7083.333333333333,0.0,0.7058,18,0
ST0019,A0001,2025-12,5000,1,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,5000.0,5000.0,10000.0,5000.0,5000.0,6666.666666666667,0.0,0.7499,18,0
ST0019,A0002,2024-10,5000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,10000.0,10000.0,10000.0,10000.0,8333.333333333334,7500.0,0.0,1.3332,18,1
ST0019,A0002,2024-11,10000,2,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,5000.0,10000.0,10000.0,8333.333333333334,8333.333333333334,7083.333333333333,2886.7513459481293,1.1763,18,1
ST0019,A0002,2024-12,10000,2,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,10000.0,5000.0,8333.333333333334,9166.666666666666,7083.333333333333,2886.7513459481293,1.1763,18,1
ST0019,A0002,2025-01,5000,1,2025-01-01,2025,1,1,0.49999999999999994,0.8660254037844387,1,0,0,10000.0,5000.0,5000.0,8333.333333333334,9166.666666666666,7500.0,2886.7513459481293,1.111,18,1
ST0019,A0002,2025-02,10000,2,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,5000.0,10000.0,5000.0,8333.333333333334,8333.333333333334,7500.0,2886.7513459481293,1.111,18,1
ST0019,A0002,2025-03,5000,1,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,10000.0,10000.0,5000.0,8333.333333333334,8333.333333333334,7916.666666666667,2886.7513459481293,1.0525,18,1
ST0019,A0002,2025-04,10000,2,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,5000.0,5000.0,5000.0,6666.666666666667,7500.0,7916.666666666667,2886.7513459481297,0.842,18,1
ST0019,A0002,2025-05,5000,1,2025-05-01,2025,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,10000.0,10000.0,5000.0,8333.333333333334,8333.333333333334,8333.333333333334,2886.7513459481293,0.9999,18,1
ST0019,A0002,2025-06,5000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,5000.0,5000.0,10000.0,6666.666666666667,7500.0,8333.333333333334,2886.7513459481297,0.7999,18,1
ST0019,A0002,2025-07,5000,1,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,5000.0,10000.0,10000.0,6666.666666666667,6666.666666666667,7916.666666666667,2886.7513459481297,0.842,18,1
ST0019,A0002,2025-08,5000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,5000.0,5000.0,10000.0,5000.0,6666.666666666667,7500.0,0.0,0.6666,18,1
ST0019,A0002,2025-09,5000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210297e-16,0,0,3,5000.0,5000.0,10000.0,5000.0,5833.333333333333,7083.333333333333,0.0,0.7058,18,1
ST0019,A0002,2025-10,5000,1,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,5000.0,5000.0,5000.0,5000.0,5833.333333333333,6666.666666666667,0.0,0.7499,18,1
ST0019,A0002,2025-11,10000,2,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,5000.0,5000.0,10000.0,5000.0,5000.0,6666.666666666667,0.0,0.7499,18,1
ST0019,A0002,2025-12,5000,1,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,5000.0,10000.0,6666.666666666667,5833.333333333333,6666.666666666667,2886.7513459481297,0.9999,18,1
ST0020,A0001,2021-02,32000,8,2021-02-01,2021,2,1,0.8660254037844386,0.5000000000000001,1,0,0,36000.0,46000.0,3000.0,42666.666666666664,44166.666666666664,34750.0,5773.502691896252,1.2278,19,0
ST0020,A0001,2021-03,36000,9,2021-03-01,2021,3,1,1.0,6.123233995736766e-17,1,0,1,32000.0,46000.0,10000.0,38000.0,42166.666666666664,37166.666666666664,7211.102550927973,1.0224,19,0
ST0020,A0001,2021-04,34000,8,2021-04-01,2021,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,36000.0,36000.0,22000.0,34666.666666666664,40833.333333333336,39333.333333333336,2309.4010767584873,0.8813,19,0
ST0020,A0001,2021-05,28000,6,2021-05-01,2021,5,2,0.49999999999999994,-0.8660254037844387,0,0,2,34000.0,32000.0,34000.0,34000.0,38333.333333333336,40333.333333333336,1999.9999999999814,0.843,19,0
ST0020,A0001,2021-06,30000,8,2021-06-01,2021,6,2,1.2246467991473532e-16,-1.0,0,0,2,28000.0,36000.0,36000.0,32666.666666666668,35333.333333333336,39833.333333333336,4163.331998932257,0.8201,19,0
ST0020,A0001,2021-07,31000,11,2021-07-01,2021,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,30000.0,34000.0,47000.0,30666.666666666668,32666.666666666668,39333.333333333336,3055.050463303882,0.7796,19,0
ST0020,A0001,2021-08,43000,11,2021-08-01,2021,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,31000.0,28000.0,44000.0,29666.666666666668,31833.333333333332,38000.0,1527.525231651925,0.7807,19,0
ST0020,A0001,2021-09,37000,12,2021-09-01,2021,9,3,-1.0,-1.8369701987210297e-16,0,0,3,43000.0,30000.0,44000.0,34666.666666666664,33666.666666666664,37916.666666666664,7234.178138070231,0.9143,19,0
ST0020,A0001,2021-10,31000,10,2021-10-01,2021,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,37000.0,31000.0,49000.0,37000.0,33833.333333333336,37333.333333333336,5999.999999999996,0.991,19,0
ST0020,A0001,2021-11,52000,16,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,31000.0,43000.0,46000.0,37000.0,33333.333333333336,35833.333333333336,5999.999999999996,1.0325,19,0
ST0020,A0001,2021-12,43000,12,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,52000.0,37000.0,46000.0,40000.0,37333.333333333336,36333.333333333336,10816.653826391967,1.1009,19,0
ST0020,A0001,2022-01,33000,10,2022-01-01,2022,1,1,0.49999999999999994,0.8660254037844387,1,0,0,43000.0,31000.0,36000.0,42000.0,39500.0,36083.333333333336,10535.653752852737,1.1639,19,0
ST0020,A0001,2022-02,38000,12,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,33000.0,52000.0,32000.0,42666.666666666664,39833.333333333336,35833.333333333336,9504.384952922166,1.1907,19,0
ST0020,A0001,2022-03,29000,10,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,38000.0,43000.0,36000.0,38000.0,39000.0,36333.333333333336,4999.999999999992,1.0458,19,0
